Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR013783:Immunoglobulin-like fold	68	7.127882599580712	0.002781060014071357	FANK1, CD86, SIRPD, PZP, IL5RA, SECTM1, PTPRJ, IL1RAP, VSIG10L, MYOM3, MILR1, TRIM9, FCGR3A, FCGR3B, IL18RAP, HYDIN, PLXNC1, TGM6, TGM5, HAVCR2, PDGFRB, UNC5A, IFNGR1, IZUMO1, DLEC1, GPCPD1, VCAN, CFAP221, ANKFN1, CEACAM1, CEACAM7, PSG4, CEACAM6, ANOS1, PECAM1, CD300E, CD48, CSF1R, IGSF6, MOSPD2, MALT1, LILRA5, SLAMF7, A2M, CD300LF, FCGR1A, CLCA4, MFAP3L, NTRK2, CFAP74, SEMA4D, IL10RA, A2ML1, LILRB1, LILRB2, MERTK, LILRB4, PTPRD, SDK1, PTPRC, FCGR2A, PIP, REL, CNTN3, IL7R, FCGR2C, IL18R1, UMODL1	817	1115	19144	1.42904095152889	0.9619750563426306	0.12557555601999126	0.12343627908609024
GOTERM_BP_DIRECT	GO:0071221~cellular response to bacterial lipopeptide	4	0.41928721174004197	0.002886911058245749	TLR1, TLR10, TLR6, TLR2	761	8	19414	12.755584756898818	0.9999450702551825	0.16436293247112463	0.16223149450215044
GOTERM_BP_DIRECT	GO:0001915~negative regulation of T cell mediated cytotoxicity	4	0.41928721174004197	0.002886911058245749	CEACAM1, PTPRC, LILRB1, IL7R	761	8	19414	12.755584756898818	0.9999450702551825	0.16436293247112463	0.16223149450215044
GOTERM_BP_DIRECT	GO:0048731~system development	4	0.41928721174004197	0.002886911058245749	GDNF, DSG3, DSC2, DSC3	761	8	19414	12.755584756898818	0.9999450702551825	0.16436293247112463	0.16223149450215044
GOTERM_BP_DIRECT	GO:1904491~protein localization to ciliary transition zone	4	0.41928721174004197	0.002886911058245749	TCTN2, TCTN1, CC2D2A, MAPK15	761	8	19414	12.755584756898818	0.9999450702551825	0.16436293247112463	0.16223149450215044
GOTERM_BP_DIRECT	GO:0038094~Fc-gamma receptor signaling pathway	4	0.41928721174004197	0.002886911058245749	FCGR3A, CLEC4D, FCER1G, FCGR1A	761	8	19414	12.755584756898818	0.9999450702551825	0.16436293247112463	0.16223149450215044
GOTERM_BP_DIRECT	GO:0043029~T cell homeostasis	7	0.7337526205450734	0.002906506321328464	P2RX7, BCL2L11, AIM2, SPNS2, PMAIP1, IL7R, JAK3	761	37	19414	4.826437475583336	0.9999486135190196	0.16436293247112463	0.16223149450215044
UP_SEQ_FEATURE	REPEAT:MORN 3	5	0.5241090146750524	0.0029615930503271966	RSPH10B, MORN1, RSPH1, MORN3, RSPH10B2	868	15	20543	7.889016897081413	0.999909237828714	0.1822250782730734	0.17990226019438538
GOTERM_CC_DIRECT	GO:0009986~cell surface	42	4.40251572327044	0.0029751844526334547	CD86, CX3CR1, CPM, CSF1R, PLVAP, KCNE1, SPARC, SLC1A3, LPL, PTPRJ, ANTXR2, PCSK6, LILRA5, SCUBE2, CLEC7A, CLEC5A, CXCR2, DUOX2, HAVCR2, LYN, PDGFRB, FCER1G, CR1, SLC32A1, MME, KRT10, LILRB2, TMPRSS11F, LILRB4, ACE2, CEACAM1, PTPRC, CEACAM7, CEACAM6, PSG4, ANOS1, FAS, TLR4, UMODL1, PICALM, HBEGF, TLR2	823	654	20624	1.609328146075557	0.8005065628352549	0.0596138810694333	0.05696927266709245
INTERPRO	IPR000082:SEA domain	6	0.628930817610063	0.0030047541198081344	TMPRSS11A, TMPRSS11B, TMPRSS11E, TMPRSS11F, UMODL1, TMPRSS11D	817	24	19144	5.858017135862914	0.9707797037534631	0.1306511606168426	0.12842541682439212
UP_SEQ_FEATURE	DOMAIN:Ig-like C2-type 3	14	1.4675052410901468	0.003186967683871288	PDGFRB, CSF1R, LILRB1, IL1RAP, LILRB2, MYOM3, PTPRD, SDK1, CEACAM1, PSG4, PECAM1, CNTN3, FCGR1A, IL18R1	868	129	20543	2.5685171292823203	0.9999553508144943	0.1896100074226764	0.18719305385450968
UP_SEQ_FEATURE	REGION:Head	10	1.0482180293501049	0.0032024634778208567	KRT14, NEFL, KRT34, KRT10, KRT31, KRT6C, INA, KRT6B, LMNB1, PRPH	868	72	20543	3.287090373783922	0.9999574766039181	0.1896100074226764	0.18719305385450968
UP_SEQ_FEATURE	REPEAT:TPR 4	12	1.257861635220126	0.0032852067019159465	DNAH2, DNAH10, SH3TC2, IFT140, IFT172, TRANK1, TTC7B, TTC21A, CFAP46, TTC16, IFIT3, IFIT2	868	100	20543	2.840046082949309	0.9999672284360688	0.19090701167800445	0.18847352523214078
INTERPRO	IPR014756:Immunoglobulin E-set	13	1.3626834381551363	0.0034150777957012374	UNC119B, PZP, KCNJ15, LY96, KCNJ16, A2ML1, ARRB2, PIP, ARHGDIB, REL, TGM6, A2M, TGM5	817	114	19144	2.6720779917971185	0.9819780171478275	0.1431893332911876	0.14074999200854385
UP_KW_MOLECULAR_FUNCTION	KW-0378~Hydrolase	95	9.958071278825996	0.00343590506849169	CPM, ADAMDEC1, TPSB2, LRRK2, PTPRJ, DDX60L, DUSP18, IL1RAP, CTSV, PCSK6, CHD1, GLS, ENDOU, LACTB, SMCHD1, STS, DUSP10, IL18RAP, CASP5, GM2A, ADAMTS1, RUVBL2, KYNU, RUVBL1, CASP4, PDE4B, CASP1, LIPN, LIPM, MAN1A1, TPSAB1, DUSP4, TMPRSS11A, GBP5, DUSP5, TMPRSS11B, ENTPD1, MME, APOBEC4, ARG1, MMP2, USP2, RNASE6, YOD1, TMPRSS11E, GPCPD1, TUBA4B, TMPRSS11F, DUSP6, CES4A, TMPRSS11D, ACE2, SLFN13, PLSCR1, ANOS1, PLBD1, PDE5A, OTUB2, TPSD1, ASAH1, USP15, PDE1B, TRANK1, LPL, GDPD3, ALOX12, ABHD5, AOAH, PLA2G7, MALT1, ALOX5, PLCG2, TPPP, GBP2, RHBDL2, GBP1, CLCA4, USP25, MGAM, CARD8, RAB27B, PTPN12, SSH2, PTPRD, PDP1, PTPRE, MGAM2, PTPRC, VNN1, VNN2, GLB1L, TDP2, AGBL2, HPSE, IL18R1	477	1782	11749	1.3131019018510282	0.2613124721087956	0.10858068700219532	0.1061129441157818
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	8	0.8385744234800839	0.0035404616876409784	BCL2L11, SYK, CLEC7A, CARD8, CASP1, PMAIP1, BCL10, MALT1	761	51	19414	4.001752080595708	0.9999940617865625	0.19569820014785044	0.19316041034339848
GOTERM_BP_DIRECT	GO:0043616~keratinocyte proliferation	6	0.628930817610063	0.003575976542636819	IFT52, ZEB1, IFT172, NFKBIZ, OVOL1, EREG	761	27	19414	5.669148780843918	0.9999947381845292	0.19569820014785044	0.19316041034339848
UP_SEQ_FEATURE	DOMAIN:Dynein heavy chain region D6 P-loop	4	0.41928721174004197	0.003576901753449285	DNAH12, DNAH2, DNAH17, DNAH9	868	8	20543	11.83352534562212	0.9999869201782638	0.20043424468435458	0.19787931486046223
UP_SEQ_FEATURE	DOMAIN:Dynein heavy chain coiled coil stalk	4	0.41928721174004197	0.003576901753449285	DNAH2, DNAH10, DNAH17, DNAH9	868	8	20543	11.83352534562212	0.9999869201782638	0.20043424468435458	0.19787931486046223
GOTERM_MF_DIRECT	GO:0050700~CARD domain binding	5	0.5241090146750524	0.003671684152161014	CARD8, CASP4, CASP1, CARD16, BCL10	792	16	18945	7.475142045454545	0.9694124550449561	0.2706813180391037	0.2686826163236251
UP_KW_MOLECULAR_FUNCTION	KW-0505~Motor protein	14	1.4675052410901468	0.0037016143296202952	DNAH3, DNAH12, DNAI2, DNAH2, DNAH10, DNAH17, DNAH9, KIF6, DNALI1, MYH1, KIF9, KIF19, MYO15A, DNAI1	477	137	11749	2.517039281396808	0.27844483047730506	0.10858068700219532	0.1061129441157818
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	22	2.3060796645702304	0.003711874614460283	SPAG8, SPAG6, CETN2, MX2, LRRK2, KIF6, POLB, KIF9, BCL2L11, KIF19, APC, KATNBL1, MAP1A, REEP2, CCDC170, MAP6, TPPP, GAS2L2, SAXO2, S100A8, GAS8, MAP4K4	792	264	18945	1.9933712121212122	0.9705600922559703	0.2706813180391037	0.2686826163236251
GOTERM_BP_DIRECT	GO:0050776~regulation of immune response	7	0.7337526205450734	0.0038180786891413164	PTPRD, FCGR3A, FCGR2A, FCGR3B, IRF1, FCGR1A, FCGR2C	761	39	19414	4.5789278614508575	0.9999976929369137	0.2056308094008966	0.2029642147608614
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	20	2.0964360587002098	0.004045748549715362	GBP5, CXCL6, FCER1G, SYK, HP, NLRC4, LYST, MPEG1, CLEC4D, CASP4, CASP1, S100A12, TLR6, FCGR1A, RAG2, GBP2, GBP1, TLR4, S100A8, NAIP	761	247	19414	2.0656817420079054	0.9999989376938536	0.2144878879560035	0.21170643582807416
GOTERM_CC_DIRECT	GO:0031226~intrinsic component of plasma membrane	7	0.7337526205450734	0.004171507794666877	HCN4, PDGFRB, UNC5A, LY96, CD48, TLR4, TLR2	823	39	20624	4.4978658441598895	0.8958065433896216	0.0805994898898136	0.07702391178009912
GOTERM_BP_DIRECT	GO:0007399~nervous system development	29	3.039832285115304	0.004193095712205752	UNC119B, PCDH10, MSI1, PCDHA1, PCDHA5, ST8SIA4, PCDHA4, PCDHA3, PCDHA2, PCDHA9, PCDHA8, LINC01587, PCDHAC2, PCDHA7, PCDHAC1, PCDHA6, NTRK2, MEF2C, PCDHA13, PCDHA12, MERTK, PCDHA11, PCDHA10, ZEB2, GJB1, APC, GDNF, ITM2B, NAIP	761	418	19414	1.7699136744022284	0.9999993569770017	0.21617377333023535	0.2133704588514466
GOTERM_BP_DIRECT	GO:0051122~hepoxilin biosynthetic process	4	0.41928721174004197	0.004204971718183181	ALOX5, ALOX15, ALOX12B, ALOX12	761	9	19414	11.338297561687838	0.9999993824776342	0.21617377333023535	0.2133704588514466
GOTERM_BP_DIRECT	GO:0006968~cellular defense response	8	0.8385744234800839	0.004407330016895846	CX3CR1, CLEC5A, CXCR2, DCDC2, LY96, MNDA, LILRB2, BCL10	761	53	19414	3.8507425681203977	0.9999996901326879	0.22319508578100905	0.220300719799764
GOTERM_BP_DIRECT	GO:0061760~antifungal innate immune response	5	0.5241090146750524	0.0045967101620731235	CX3CR1, CLEC4D, CLEC7A, PLCG2, BCL10	761	18	19414	7.086435976054898	0.9999998375010704	0.22603822579585664	0.2231069903301868
GOTERM_BP_DIRECT	GO:0030206~chondroitin sulfate biosynthetic process	5	0.5241090146750524	0.0045967101620731235	CSGALNACT1, CHSY1, CSGALNACT2, CHST15, XYLT1	761	18	19414	7.086435976054898	0.9999998375010704	0.22603822579585664	0.2231069903301868
UP_SEQ_FEATURE	DOMAIN:IF rod	10	1.0482180293501049	0.004618786490003093	KRT14, NEFL, KRT34, KRT10, KRT31, KRT6C, INA, KRT6B, LMNB1, PRPH	868	76	20543	3.114085617268979	0.9999995092481347	0.2542763509759598	0.2510350972987646
GOTERM_MF_DIRECT	GO:0003779~actin binding	26	2.7253668763102725	0.004740461656856643	PXK, WIPF1, LRRK2, DIXDC1, LMOD2, PSTPIP2, MICAL1, EPB41L3, PHACTR3, GBP1, PACRG, ACTN2, SORBS1, ARPC5, SSH2, MTSS1, MARCKS, CEACAM1, PARVG, MYO15A, PIP, CAPZA1, MAP1A, CAPZA2, PPP1R42, LCP1	792	341	18945	1.8238469741402297	0.9889424646412182	0.32099697505000696	0.31862674422157866
UP_SEQ_FEATURE	REGION:Coil 2	9	0.9433962264150944	0.004838545050927729	KRT14, KRT34, KRT10, KRT31, KRT6C, INA, KRT6B, LMNB1, PRPH	868	63	20543	3.38100724160632	0.9999997545581943	0.26178197189329677	0.2584450442719673
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	10	1.0482180293501049	0.005100837077510037	LYN, DUSP4, ACE2, DAB2, DUSP10, PTPRC, SPRY4, GBP1, TLR4, DUSP6	761	83	19414	3.0736348811804377	0.9999999708680793	0.2472448600570222	0.24403861960830162
UP_SEQ_FEATURE	REGION:Bait region	3	0.3144654088050315	0.005187819807631396	PZP, A2ML1, A2M	868	3	20543	23.66705069124424	0.9999999184257683	0.2759216704465648	0.27240450447528924
GOTERM_BP_DIRECT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	17	1.781970649895178	0.00524381263959336	ECM1, PRKCB, SECTM1, BCL10, MALT1, CLEC4D, CLEC7A, CTH, CASP1, PELI1, REL, S100A12, HMOX1, TRIM25, CARD16, TLR6, TLR4	761	199	19414	2.179346139369647	0.9999999821108175	0.2505951589597221	0.2473454722534952
KEGG_PATHWAY	hsa04611:Platelet activation	13	1.3626834381551363	0.005342663590036504	LYN, PPP1R12A, FCER1G, SYK, ROCK1, GNAI3, ITPR2, ADCY7, PIK3CG, MYLK3, APBB1IP, FCGR2A, PLCG2	353	124	8465	2.5140500776752264	0.7984542769603968	0.19516011898248048	0.18928573413016503
INTERPRO	IPR013594:Dynein heavy chain, domain-1	4	0.41928721174004197	0.00534352582525282	DNAH2, DNAH10, DNAH17, DNAH9	817	9	19144	10.41425268597851	0.9981454626765501	0.21632066616713141	0.21263547594281912
UP_SEQ_FEATURE	ACT_SITE:Phosphocysteine intermediate	11	1.1530398322851152	0.005391474591527164	DUSP4, PTPRD, DUSP5, PTPRE, DUSP10, PTPRC, PTPRJ, DUSP18, PTPN12, SSH2, DUSP6	868	92	20543	2.8297560609096375	0.999999957092515	0.2819741211368707	0.2783798047425192
GOTERM_BP_DIRECT	GO:0032733~positive regulation of interleukin-10 production	7	0.7337526205450734	0.00556053710323362	SYK, CLEC7A, HGF, PLCG2, TLR4, TLR2, LILRA5	761	42	19414	4.251861585632939	0.9999999939278477	0.2574283601394485	0.25409006133422135
UP_KW_CELLULAR_COMPONENT	KW-0403~Intermediate filament	10	1.0482180293501049	0.005598754988507336	KRT14, NEFL, KRT34, KRT10, KRT31, KRT6C, INA, KRT6B, LMNB1, PRPH	751	78	17708	3.0229779097954865	0.24051131226575306	0.030482110492984386	0.024261271616865122
GOTERM_BP_DIRECT	GO:0034142~toll-like receptor 4 signaling pathway	5	0.5241090146750524	0.005644528594277094	LYN, LY96, NMI, PIK3AP1, TLR4	761	19	19414	6.713465661525692	0.9999999954409039	0.2574283601394485	0.25409006133422135
GOTERM_BP_DIRECT	GO:0031668~cellular response to extracellular stimulus	5	0.5241090146750524	0.005644528594277094	P2RX7, LYN, CDKN2B, PTPRC, AIF1	761	19	19414	6.713465661525692	0.9999999954409039	0.2574283601394485	0.25409006133422135
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	20	2.0964360587002098	0.0056902820543644666	PDGFRB, VAV3, ECM1, FOXC1, COL15A1, SYK, MMP2, GAB1, TNFAIP2, NRXN3, HIF3A, HIF1A, PIK3CG, EREG, CEACAM1, APLNR, CCL2, HMOX1, TGFBI, SLC12A6	761	255	19414	2.0008760402978534	0.9999999960999162	0.2574283601394485	0.25409006133422135
INTERPRO	IPR000387:Protein-tyrosine/Dual specificity phosphatase	11	1.1530398322851152	0.005762849614059363	DUSP4, PTPRD, DUSP5, PTPRE, DUSP10, PTPRC, PTPRJ, DUSP18, PTPN12, SSH2, DUSP6	817	92	19144	2.801660369325741	0.9988695677461491	0.2255195148968564	0.22167761515415016
UP_SEQ_FEATURE	REPEAT:LRR 18	6	0.628930817610063	0.005794164653810809	TLR1, TLR8, TLR7, TLR6, TLR4, TLR2	868	28	20543	5.07151086240948	0.9999999879592373	0.2965423825256889	0.2927623649026718
UP_SEQ_FEATURE	REPEAT:TPR 7	9	0.9433962264150944	0.005859027315676454	SH3TC2, IFT140, IFT172, TTC7B, TTC21A, CFAP46, TTC16, IFIT3, IFIT2	868	65	20543	3.2769762495568946	0.999999990188395	0.2965423825256889	0.2927623649026718
KEGG_PATHWAY	hsa04613:Neutrophil extracellular trap formation	17	1.781970649895178	0.005914415304329404	CR1, SYK, PRKCB, CYBB, FPR3, FCGR3A, FCGR2A, FCGR3B, CLEC7A, CASP4, CASP1, PLCG2, TLR8, TLR7, FCGR1A, TLR4, TLR2	353	191	8465	2.1343606781068774	0.8302893657730726	0.19516011898248048	0.18928573413016503
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	93	9.748427672955975	0.005952282463607067	PLVAP, LRRK2, HSPB8, SLC40A1, MSI1, ARRB2, PIK3CG, IFIT3, LACTB, RASSF3, ADAMTSL4, RUVBL2, NAMPT, CASP1, TNFAIP8L1, NEFL, ROPN1L, TPSAB1, EID2B, ZBP1, GBP5, PCYT1B, FCER1G, ACTN2, ARG1, HGF, IZUMO1, USP2, LMO2, EPDR1, MCEMP1, CDYL, MTSS1, TLR1, ACE2, KIF9, CEACAM1, AIM2, MAF, CEACAM6, TFF3, TLR8, TLR10, CLDN17, CARD16, TLR6, SPATA18, TLR4, ZNF114, ANKRD36B, TLR2, HCN4, USP15, NPL, BCL10, NLRC4, MALT1, SDCBP, NFIL3, CLEC7A, CNR1, FCHO2, S100A12, PCDHA4, HMOX1, SLAMF7, A2M, CD300LF, GBP2, GBP1, PCDHA7, MLKL, SEMA4D, XRCC4, WTAP, DMRT2, TRPV3, PTK6, NMI, KCNRG, SOD2, MCOLN2, P2RX7, SDK1, MARCKS, GJB1, CLEC2B, PIP, CTH, FAS, TMCC3, TGFBI, PIK3AP1	792	1704	18945	1.3055177656850194	0.9965161747418209	0.3738893647231298	0.37112857827475226
INTERPRO	IPR003599:Immunoglobulin subtype	36	3.7735849056603774	0.006012525217832602	CD86, CSF1R, SIRPD, IL1RAP, VSIG10L, MALT1, LILRA5, MYOM3, FCGR3A, FCGR3B, IL18RAP, CD300LF, FCGR1A, HAVCR2, MFAP3L, PDGFRB, NTRK2, UNC5A, SEMA4D, LILRB1, LILRB2, MERTK, PTPRD, SDK1, VCAN, CEACAM1, FCGR2A, CEACAM7, CEACAM6, PSG4, PECAM1, CD300E, CD48, CNTN3, FCGR2C, IL18R1	817	524	19144	1.6098367701608007	0.9991582355802141	0.22770014857211207	0.22382110004447817
GOTERM_CC_DIRECT	GO:0072559~NLRP3 inflammasome complex	4	0.41928721174004197	0.006134669810854886	CARD8, CASP4, CASP1, CARD16	823	10	20624	10.02381530984204	0.9641738870085098	0.11444332302318944	0.10936635490386125
UP_SEQ_FEATURE	REPEAT:ANK 2	21	2.20125786163522	0.006214189103059306	PPP1R16B, ANKDD1B, FANK1, ANKRD36C, CDKN2B, PPP1R12A, CDKN2A, ANKRD36, ANKRD44, ANKRD22, ANKRD66, ANKRD12, TRANK1, TRPV3, ASAP1, GLS, ANKFN1, NFKBIZ, ANKRD54, ANKK1, ANKRD36B	868	256	20543	1.941437752016129	0.999999996802723	0.3095258000857159	0.3055802831948846
GOTERM_BP_DIRECT	GO:0043409~negative regulation of MAPK cascade	7	0.7337526205450734	0.006252950652478778	P2RX7, DUSP4, DUSP5, DUSP10, RNF149, LILRB4, DUSP6	761	43	19414	4.152981083641476	0.9999999994285657	0.2755358644657207	0.2719627498071614
GOTERM_BP_DIRECT	GO:0042098~T cell proliferation	7	0.7337526205450734	0.006252950652478778	P2RX7, PTPRC, PELI1, PDE5A, MALT1, PIK3CG, TNFSF13B	761	43	19414	4.152981083641476	0.9999999994285657	0.2755358644657207	0.2719627498071614
INTERPRO	IPR016130:Protein-tyrosine phosphatase, active site	10	1.0482180293501049	0.006348673949676084	DUSP4, PTPRD, DUSP5, PTPRE, DUSP10, PTPRC, PTPRJ, DUSP18, PTPN12, SSH2	817	79	19144	2.966084625753374	0.9994341057057206	0.23291697552874135	0.2289490543101938
UP_SEQ_FEATURE	DOMAIN:EF-hand 2	17	1.781970649895178	0.006501506922147118	ITSN2, GCA, ACTN2, CAPSL, CETN2, EFCAB6, HRNR, CALB1, CAPNS2, EFCAB2, LPCAT2, S100A12, LCP1, EFHB, S100A8, DUOX2, RPTN	868	189	20543	2.128782337307683	0.9999999987096323	0.31877701127652586	0.3147135694501839
UP_KW_MOLECULAR_FUNCTION	KW-0195~Cyclin	7	0.7337526205450734	0.006509532202201054	CDKN2B, CCNE2, CDKN2A, CCNG2, HMOX1, CCNL1, CCNJL	477	42	11749	4.105171208944794	0.4371327229969464	0.14320970844842318	0.13995494234732267
KEGG_PATHWAY	hsa04814:Motor proteins	17	1.781970649895178	0.006527094280350518	DNAH3, DNAH12, DNAI2, DNAH2, DNAH10, DNAH17, DNAH9, TUBB4B, KIF6, DNALI1, MYH1, KIF9, KIF19, MYO15A, CAPZA1, CAPZA2, DNAI1	353	193	8465	2.1122429508726093	0.8588593239298679	0.19516011898248048	0.18928573413016503
GOTERM_MF_DIRECT	GO:0033550~MAP kinase tyrosine phosphatase activity	4	0.41928721174004197	0.00698087639537182	DUSP4, DUSP5, DUSP10, DUSP6	792	10	18945	9.568181818181818	0.9986943811812935	0.3738893647231298	0.37112857827475226
GOTERM_MF_DIRECT	GO:0008330~protein tyrosine/threonine phosphatase activity	4	0.41928721174004197	0.00698087639537182	DUSP4, DUSP5, DUSP10, DUSP6	792	10	18945	9.568181818181818	0.9986943811812935	0.3738893647231298	0.37112857827475226
INTERPRO	IPR013787:S100/CaBP-9k-type, calcium binding, subdomain	6	0.628930817610063	0.00704324545345052	CRNN, SNTN, S100A12, S100A8, RPTN, HRNR	817	29	19144	4.848014181403791	0.9997509923920903	0.2345979978869642	0.2306014391495372
UP_SEQ_FEATURE	REPEAT:WD 9	7	0.7337526205450734	0.007066173272494261	NWD1, CFAP52, NWD2, IFT172, WDR90, CFAP57, CFAP43	868	41	20543	4.040715971675846	0.999999999783269	0.3369549987857279	0.33265984265079185
GOTERM_BP_DIRECT	GO:1990830~cellular response to leukemia inhibitory factor	11	1.1530398322851152	0.007100962742209859	CTH, GFPT2, PRDM5, SPRY4, DTX1, TRIM25, PAX6, LRAT, SNX10, EFHC2, INA	761	103	19414	2.7244938315706215	0.9999999999684522	0.3088918792861289	0.3048862079956515
GOTERM_MF_DIRECT	GO:0005102~receptor binding	29	3.039832285115304	0.0071392122342239595	LRRK2, FGL2, LPL, ARRB2, RND1, TNFSF13B, CCL2, PLXNC1, A2M, RAB8B, MPP1, ABCA1, LYN, PDGFRB, SYK, SEMA4D, IZUMO1, HGF, PTK6, MTSS1, PTPRD, P2RX7, PTPRC, GDNF, LCN1, TNFSF8, TLR6, PIK3AP1, TLR4	792	408	18945	1.7002283868092691	0.998877557090671	0.3738893647231298	0.37112857827475226
UP_SEQ_FEATURE	REPEAT:LRR 3	22	2.3060796645702304	0.00717257525019155	LRGUK, LRRC23, LRRC46, LRRC18, DNAAF1, LRRK2, LRRC74B, NLRC4, LRWD1, LRRC71, LRRC43, TCTE1, TLR1, NWD2, CEP72, TLR8, TLR10, PPP1R42, TLR7, TLR6, TLR4, TLR2	868	277	20543	1.8796935567053188	0.999999999845163	0.3369549987857279	0.33265984265079185
UP_SEQ_FEATURE	REPEAT:MORN 7	4	0.41928721174004197	0.0071943865260177715	RSPH10B, MORN1, MORN3, RSPH10B2	868	10	20543	9.466820276497696	0.9999999998554776	0.3369549987857279	0.33265984265079185
INTERPRO	IPR003598:Immunoglobulin subtype 2	21	2.20125786163522	0.007245330910016261	PDGFRB, NTRK2, CSF1R, SEMA4D, LILRB1, LILRB2, VSIG10L, MALT1, LILRA5, MYOM3, PTPRD, SDK1, CEACAM1, FCGR2A, CEACAM6, PSG4, PECAM1, CNTN3, FCGR1A, FCGR2C, MFAP3L	817	257	19144	1.9146826436283453	0.9998039189770686	0.2345979978869642	0.2306014391495372
GOTERM_BP_DIRECT	GO:0048661~positive regulation of smooth muscle cell proliferation	8	0.8385744234800839	0.007270267978524906	PDGFRB, ID2, MMP2, HMOX1, AIF1, TLR4, EREG, HBEGF	761	58	19414	3.518782001903122	0.9999999999823119	0.31225340824221526	0.3082041450643026
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	19	1.9916142557651992	0.007362608607713821	FANK1, ACTN2, CARD8, BCL10, NLRC4, MALT1, BCL2L11, CASP5, RASSF3, RUVBL2, CASP4, RUVBL1, CASP1, TNFAIP8L1, FAS, CCNL1, JAK3, NAIP, UMODL1	761	243	19414	1.994700496963601	0.9999999999870994	0.31226663757466244	0.3082172028404198
INTERPRO	IPR018244:Allergen V5/Tpx-1-related, conserved site	4	0.41928721174004197	0.007393633664239928	GLIPR1, CRISPLD2, CRISP3, PI15	817	10	19144	9.372827417380659	0.9998354627892977	0.2345979978869642	0.2306014391495372
INTERPRO	IPR008343:Mitogen-activated protein (MAP) kinase phosphatase	4	0.41928721174004197	0.007393633664239928	DUSP4, DUSP5, DUSP10, DUSP6	817	10	19144	9.372827417380659	0.9998354627892977	0.2345979978869642	0.2306014391495372
INTERPRO	IPR026983:Dynein heavy chain	4	0.41928721174004197	0.007393633664239928	DNAH3, DNAH12, DNAH17, DNAH9	817	10	19144	9.372827417380659	0.9998354627892977	0.2345979978869642	0.2306014391495372
GOTERM_MF_DIRECT	GO:0051959~dynein light intermediate chain binding	6	0.628930817610063	0.007493563217024753	DNAH3, DNAH12, DNAH2, DNAH10, DNAH17, DNAH9	792	30	18945	4.784090909090909	0.9991997996348553	0.3738893647231298	0.37112857827475226
UP_SEQ_FEATURE	REPEAT:TPR 2	15	1.5723270440251573	0.007538163275989971	TTC12, DNAH2, DNAH10, DNAH17, IFT140, IFT172, TRANK1, TTC7B, TTC21A, TTC16, IFIT3, IFIT2, SH3TC2, CFAP46, ZMYND12	868	159	20543	2.232740631249457	0.9999999999512523	0.3428225559428483	0.3384526062176367
UP_SEQ_FEATURE	REPEAT:TPR 1	15	1.5723270440251573	0.007538163275989971	TTC12, DNAH2, DNAH10, DNAH17, IFT140, IFT172, TRANK1, TTC7B, TTC21A, TTC16, IFIT3, IFIT2, SH3TC2, CFAP46, ZMYND12	868	159	20543	2.232740631249457	0.9999999999512523	0.3428225559428483	0.3384526062176367
GOTERM_BP_DIRECT	GO:0007159~leukocyte cell-cell adhesion	6	0.628930817610063	0.0075952525577180005	PTPRC, SELL, SYK, ROCK1, PECAM1, SELE	761	32	19414	4.783344283837057	0.9999999999941761	0.31427673083338015	0.31020122946094614
GOTERM_BP_DIRECT	GO:0045089~positive regulation of innate immune response	6	0.628930817610063	0.0075952525577180005	GBP5, PLSCR1, TLR8, NMI, EREG, HAVCR2	761	32	19414	4.783344283837057	0.9999999999941761	0.31427673083338015	0.31020122946094614
GOTERM_BP_DIRECT	GO:0002819~regulation of adaptive immune response	4	0.41928721174004197	0.0077897702131075695	DUSP10, IRF1, CD48, ADCY7	761	11	19414	9.276788914108232	0.9999999999970053	0.31465107539373793	0.3105707195678244
GOTERM_BP_DIRECT	GO:0019372~lipoxygenase pathway	4	0.41928721174004197	0.0077897702131075695	ALOX5, ALOX15, ALOX12B, ALOX12	761	11	19414	9.276788914108232	0.9999999999970053	0.31465107539373793	0.3105707195678244
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	44	4.612159329140461	0.007932635769036165	HCN4, RAB3B, CX3CR1, PLVAP, SLC1A3, GDPD3, ALOX12B, BCL10, AIF1, MALT1, TNFSF13B, SCEL, HEPH, ALOX5, LAMP2, PDE4B, PLCG2, SPP1, HMOX1, MAP6, LRAT, TPPP, TSNAXIP1, GBP2, RAB8B, PPP1R16B, ABCA1, LYN, GBP5, NTRK2, SERPINF1, USP2, INHBB, OLFM4, SELE, HRNR, DAB2, PLSCR1, APC, ALDH1A2, RASA2, LCP1, TLR4, PICALM	823	735	20624	1.500162835486564	0.9865485474567206	0.14232730451149608	0.1360133390618179
