Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	30	0.5327650506126799	0.019356952877240208	PDGFA, TREM2, CBL, FGF2, RELN, ERBB3, ERBB4, CCL5, SOX9, JAK2, EXTL3, NKX3-1, PDGFRB, NTRK1, NTRK2, SEMA4D, HGF, FN1, MIR21, IGF1, SIRT1, VEGFA, FGR, CD28, HCLS1, PTPN6, PLXNB1, PIK3AP1, RGL2, PPARD	4549	86	19414	1.4887504025929543	1.0	0.46714414040002644	0.46039936645129964
GOTERM_BP_DIRECT	GO:0032729~positive regulation of interferon-gamma production	28	0.49724738057183454	0.019632245221548016	SASH3, TXK, IL27RA, CLEC7A, PDE4B, CD14, JAK2, IL12RB1, CCR2, HAVCR2, SLAMF1, BTN3A1, FZD5, RIPK2, SLC11A1, WNT5A, ARID5A, LILRB1, TYK2, ISL1, IL23A, IL1B, BCL3, IRF8, TLR8, TLR7, TLR4, IL18R1	4549	79	19414	1.5126206622125882	1.0	0.47244208117263076	0.46562081388958887
GOTERM_BP_DIRECT	GO:0065003~macromolecular complex assembly	47	0.834665245959865	0.019704800176104494	WIPF1, MAX, WAS, USH1C, LIN7A, WASL, IL1RAP, CLGN, JCHAIN, PARD6B, REPS2, PTK2B, LPXN, HES1, DMD, SNX9, NCKAP1L, IKBKG, SOX9, KIFAP3, ZNF148, BID, PPARGC1A, CREBBP, WDR19, MBD2, DNAJB12, FANCA, RANBP9, DNAJB14, MITF, TRAF1, TAPBP, TIAM1, APC, NEMF, CLDN14, DLG4, CAPZA1, CAPZA2, CDK1, FAS, MNAT1, SKAP2, PICALM, ATPAF1, VAMP3	4549	148	19414	1.3552993529911534	1.0	0.47244208117263076	0.46562081388958887
GOTERM_BP_DIRECT	GO:0032715~negative regulation of interleukin-6 production	26	0.4617297105309891	0.019742854900511392	CD84, C5AR2, TNFAIP3, ARRB1, NLRC3, ARRB2, IL27RA, RABGEF1, INPP5D, ZC3H12A, SIRPA, CSK, NCKAP1L, HAVCR2, SLAMF1, IL10, HGF, FOXJ1, IRAK3, LILRB4, NLRP12, CD200R1, SYT11, PTPN6, GHRL, TLR4	4549	72	19414	1.5411323612027064	1.0	0.47244208117263076	0.46562081388958887
GOTERM_BP_DIRECT	GO:0032147~activation of protein kinase activity	16	0.28414136032676257	0.019866070537966768	CAB39, RIPK3, CAB39L, STRADB, SLC11A1, PRKCD, ADRA2A, TGFBR2, CAMKK2, VEGFA, TOM1L1, CCDC88A, TPX2, SESN2, DRD2, MARK2	4549	38	19414	1.7969478543578115	1.0	0.4740589773471678	0.46721436480887674
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	41	0.7281122358373291	0.02001699798261103	RB1, GSK3B, BTG2, TNXB, ROCK1, CDNF, RASGRF1, STMND1, AGER, AREG, CAMSAP1, PPP1R9B, CLMN, BLOC1S2, MICALL1, PTK2B, EFHD1, PHGDH, STX3, PSD, LYN, NTRK1, UNC5A, UPF3B, LAMB1, GPRIN3, EHD1, ADCYAP1, ADGRF1, VAPA, GDNF, GPRIN1, RAB35, RAB13, PLP1, RAPGEF2, VIM, TBC1D23, MAPT, FRYL, CUL4B	4549	126	19414	1.3887126771277134	1.0	0.4751723187643409	0.46831163145268295
GOTERM_BP_DIRECT	GO:0021762~substantia nigra development	19	0.33741786538803054	0.020024282478741447	ZNF430, YWHAE, G6PD, SYPL2, NDRG2, DYNLL1, FGF2, ENO3, ACTB, CASP5, PLP1, GNB4, PADI2, POTEE, MBP, CKB, ZNF148, CALM2, INA	4549	48	19414	1.6893181651645048	1.0	0.4751723187643409	0.46831163145268295
GOTERM_BP_DIRECT	GO:0048731~system development	6	0.10655301012253596	0.02067682535675347	SOX2, GDNF, ARTN, DSG3, DSC2, DSC3	4549	8	19414	3.200813365574852	1.0	0.4814300377690925	0.47447899954329154
GOTERM_BP_DIRECT	GO:0003356~regulation of cilium beat frequency	6	0.10655301012253596	0.02067682535675347	CCDC39, DNAH11, DNAAF1, CFAP43, CYB5D1, CCDC40	4549	8	19414	3.200813365574852	1.0	0.4814300377690925	0.47447899954329154
GOTERM_BP_DIRECT	GO:1901888~regulation of cell junction assembly	6	0.10655301012253596	0.02067682535675347	RAP1B, TJP1, RAP1A, ROCK1, RAPGEF1, RAPGEF2	4549	8	19414	3.200813365574852	1.0	0.4814300377690925	0.47447899954329154
GOTERM_BP_DIRECT	GO:0038094~Fc-gamma receptor signaling pathway	6	0.10655301012253596	0.02067682535675347	FCGR3A, CLEC4D, FCER1G, FCGR1A, CLEC4E, OSCAR	4549	8	19414	3.200813365574852	1.0	0.4814300377690925	0.47447899954329154
GOTERM_BP_DIRECT	GO:0010827~regulation of glucose transport	6	0.10655301012253596	0.02067682535675347	EDN1, EDNRA, STXBP4, PRKCB, FFAR4, TRIB3	4549	8	19414	3.200813365574852	1.0	0.4814300377690925	0.47447899954329154
GOTERM_BP_DIRECT	GO:1904491~protein localization to ciliary transition zone	6	0.10655301012253596	0.02067682535675347	TCTN2, TCTN1, TMEM107, NPHP4, CC2D2A, MAPK15	4549	8	19414	3.200813365574852	1.0	0.4814300377690925	0.47447899954329154
GOTERM_BP_DIRECT	GO:0030183~B cell differentiation	31	0.5505238856331024	0.020740089665601237	HDAC4, ITGB1, DCLRE1C, PIK3CD, PTPRJ, TCIRG1, TNFSF13B, ADGRG3, YY1, HHEX, BLNK, PLCG2, DNAJB9, EP300, RAG2, FNIP1, JAK3, RAG1, IL10, NTRK1, STAT5B, SYK, NFAM1, FZD9, YY1AP1, ADAM17, KLF6, PTPRC, CD40LG, BCL6, SP3	4549	90	19414	1.470003175301043	1.0	0.4814300377690925	0.47447899954329154
GOTERM_BP_DIRECT	GO:0071277~cellular response to calcium ion	31	0.5505238856331024	0.020740089665601237	CPNE8, CAMK2D, CPNE6, ALOX15, RASAL1, IQGAP1, RASGRP2, SMPD1, PLCG2, CHP2, SLC25A23, JUNB, SYT5, MEF2C, EDN1, RASA4B, ENDOG, KCNB1, WNT5A, BRAF, INHBB, FOS, MCOLN1, SYT7, SYT17, ASPH, SYT11, RASA4, ITPKA, PPIF, LGMN	4549	90	19414	1.470003175301043	1.0	0.4814300377690925	0.47447899954329154
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	29	0.5150062155922571	0.021179373826175484	ERRFI1, PSCA, RGS14, PTEN, NDRG2, FLCN, RPS6KA6, DUSP10, NLRP6, SIRPA, TIMP3, DMD, CSK, EPHB2, LYN, DUSP4, PTPN1, SPRY4, RANBP9, MIR21, DUSP6, ACE2, DAB2, NLRP12, PTPRC, SPRY3, NAF1, TLR4, ATF3	4549	83	19414	1.49114196950475	1.0	0.4902909935467091	0.483212018055895
GOTERM_BP_DIRECT	GO:0071526~semaphorin-plexin signaling pathway	15	0.26638252530633993	0.021285110740803706	SEMA6B, SEMA5A, FARP2, NRP1, SEMA4D, SEMA3C, PLXND1, SEMA6D, SEMA3B, SEMA4F, SEMA4G, SH3BP1, FLNA, PLXNB1, PLXNA4	4549	35	19414	1.8290362088999153	1.0	0.49140341030056034	0.48430837338695915
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	58	1.0300124311845142	0.021608580002570446	CSF2, BTG1, CITED2, RASGRF1, ADM, NDST1, EDNRA, IL18RAP, NBN, CEMP1, GLUL, PDK1, RHBDF1, SPHK1, ITGA2, LMNTD1, ANKRD45, LIG4, ISL1, SDCBP2, BTC, ASPH, ALDH1A2, IRF2, CRK, PTGES, PPARD, USP13, CSF1R, FOXC1, PDS5B, LRP2, RASGRP4, ZFP36L1, GNAI2, RAP1B, PURB, GNG2, BUB1, FAM83B, FAM83A, SUZ12, ZBTB16, PTGES3, STAT3, IGF1, USP28, YY1AP1, SORL1, ERCC1, GNB1, CDK1, TACC3, TACC1, TGFBI, YPEL5, LGR6, NODAL	4549	190	19414	1.3027871944094132	1.0	0.4975229541672909	0.49033956135562556
GOTERM_BP_DIRECT	GO:0002548~monocyte chemotaxis	18	0.31965903036760784	0.021714410654985423	CCL25, CCL14, CCL23, CCL20, PTPRO, TNFRSF11A, LGALS3, CCL8, CCL7, CCL5, XCL2, S100A12, CCL2, CCL18, IL6R, CCR2, CCL26, CCL15	4549	45	19414	1.707100461639921	1.0	0.4986120333418351	0.491412916062689
GOTERM_BP_DIRECT	GO:0000226~microtubule cytoskeleton organization	44	0.781388740898597	0.02254899239641775	IQCA1, ULK4, TUBD1, CRMP1, FIGNL2, SPATA7, CAMSAP1, CDC14A, TTBK2, TUBB6, ATXN7, RNF19A, TUBB1, NEFL, MAP6, MARK3, BBS4, MARK2, CFAP44, BBS1, GAS2L3, DCLK2, TUBE1, TUBB4B, TUBA4B, EML1, MID1, EML2, TUBA4A, TTLL7, TTLL6, TTLL5, TAOK1, CCDC8, MAP7D1, MAP1A, CCDC170, CDK1, TACC3, TACC1, MAPT, VAMP4, PHLDB2, TTLL9	4549	138	19414	1.360732252031821	1.0	0.513480007300709	0.5060662215397057
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	30	0.5327650506126799	0.022696149937083993	GSK3B, PLEKHF1, ROCK1, LRRK2, FOXO3, PIK3C2A, MEFV, FOXO1, FLCN, TRIM6, TBK1, RB1CC1, TP53INP2, ZC3H12A, TP53INP1, RNF152, TRIM23, SH3GLB1, ENDOG, DAPK1, PLK2, BNIP3, TICAM1, TPCN1, ULK2, PRKD1, HPSE, TRIM38, ATF6, TRIM32	4549	87	19414	1.4716383289999317	1.0	0.513480007300709	0.5060662215397057
GOTERM_BP_DIRECT	GO:0032148~activation of protein kinase B activity	14	0.24862369028591727	0.022723554730880065	NOTCH2, OSBPL8, SLC1A1, WNT5A, MIR21, PARK7, IGF1, FGF1, ADRA2C, ADRA2B, MT3, ADRA2A, CCDC88A, NTF3	4549	32	19414	1.8671411299186635	1.0	0.513480007300709	0.5060662215397057
GOTERM_BP_DIRECT	GO:1900745~positive regulation of p38MAPK cascade	14	0.24862369028591727	0.022723554730880065	MAP3K3, SPI1, SPHK1, AGER, PJA2, VEGFA, BMP4, BMP2, IL1B, ZC3H12A, RELL1, XDH, SASH1, MAP3K5	4549	32	19414	1.8671411299186635	1.0	0.513480007300709	0.5060662215397057
GOTERM_BP_DIRECT	GO:0045824~negative regulation of innate immune response	14	0.24862369028591727	0.022723554730880065	PARP1, PRKDC, TNFAIP3, TRAFD1, MIR21, NLRC3, IRAK3, NMI, YWHAZ, ATG12, ZDHHC18, IFI16, CEP63, DRD2	4549	32	19414	1.8671411299186635	1.0	0.513480007300709	0.5060662215397057
GOTERM_BP_DIRECT	GO:0001569~branching involved in blood vessel morphogenesis	14	0.24862369028591727	0.022723554730880065	NRP1, FOXC2, EDN1, PLXND1, IHH, NRARP, STK4, TGFBR2, VEGFA, DLL4, GNA13, EDNRA, PPP3R1, ENG	4549	32	19414	1.8671411299186635	1.0	0.513480007300709	0.5060662215397057
GOTERM_BP_DIRECT	GO:0002244~hematopoietic progenitor cell differentiation	28	0.49724738057183454	0.0231822827543344	AGPAT5, TOP2A, CSF1R, RBM47, SERPINB12, CITED2, PLEK, ADAR, PSEN1, TIFAB, BLOC1S2, DACT2, HEATR9, WDR38, LYN, ARL11, TMEM190, PRRC2C, INHBA, KRT75, EML1, BMP4, SFRP1, PTPRC, SBDS, KCP, HOXB3, PTPN6	4549	80	19414	1.4937129039349306	1.0	0.5224599650374994	0.5149165238237874
GOTERM_BP_DIRECT	GO:0031532~actin cytoskeleton reorganization	22	0.3906943704492985	0.023431781470323435	FARP2, PTPN1, NRP1, RALA, GPR65, PLEK, GAB1, PARVA, CDC42BPA, MKLN1, PAK1, RAP2A, CLDN3, SIPA1L1, PARVG, TRPV4, PIP5K1A, FLNA, GRB2, RICTOR, PHACTR1, THSD7A	4549	59	19414	1.5913648371219602	1.0	0.5266895681944205	0.5190850586407271
GOTERM_BP_DIRECT	GO:0034613~cellular protein localization	26	0.4617297105309891	0.02350979585488075	YWHAE, CRB1, SCYL3, YWHAB, LRRK2, AMOT, NIPBL, DUOXA1, DUOXA2, DMD, YWHAG, PACRG, EXOC8, MEIG1, WNT5A, FOXJ1, AP1AR, YWHAZ, RAP2A, FRMD6, RRAGC, RRAGB, ID4, ESAM, LAMTOR3, GAS8	4549	73	19414	1.52002095899445	1.0	0.5270525023361292	0.5194427526252073
GOTERM_BP_DIRECT	GO:0000045~autophagosome assembly	24	0.42621204049014383	0.02361921802581308	RAB1A, ATG3, GABARAPL2, GABARAPL1, TMEM41B, UBXN2B, MAP1LC3B2, TCIRG1, PSEN1, ATG12, RAB33B, VMP1, MAP1LC3B, ATG16L2, TP53INP2, RB1CC1, TP53INP1, ULK3, ATG2A, ULK2, CTSD, ATG7, RAB7A, UBQLN2	4549	66	19414	1.5519095105817462	1.0	0.5281157962254637	0.5204906943431145
GOTERM_BP_DIRECT	GO:0007585~respiratory gaseous exchange	13	0.23086485526549455	0.024143380642316394	SFTPB, EDN1, SFTPA2, ELN, CSF2RB, BPGM, HNMT, TMPRSS11D, NDST1, CYSLTR1, EDNRA, MAFB, CHST11	4549	29	19414	1.9131298276999111	1.0	0.5364165296568779	0.5286715791758595
GOTERM_BP_DIRECT	GO:0051453~regulation of intracellular pH	13	0.23086485526549455	0.024143380642316394	HVCN1, SLC9C1, SLC9C2, SLC9A1, SLC9A2, SLC9A3, SLC4A8, SLC9A4, SLC9A6, SLC9A7, CA2, SLC9A8, CHP1	4549	29	19414	1.9131298276999111	1.0	0.5364165296568779	0.5286715791758595
GOTERM_BP_DIRECT	GO:0032880~regulation of protein localization	31	0.5505238856331024	0.024179357599277043	KDM1A, SIX1, WASL, C9ORF72, PPM1F, TRIM6, DNAJB6, SIX4, TPR, STX6, DZIP1L, DVL3, TRIM25, NKX3-1, USP8, PARP1, MMD, FBXW7, SWAP70, WNT5A, CSNK1E, TMEM231, TBC1D1, ADCYAP1, CCNE2, TRIM17, RAB9A, B9D1, WDPCP, TRIM38, PICALM	4549	91	19414	1.4538492942537786	1.0	0.5364165296568779	0.5286715791758595
GOTERM_BP_DIRECT	GO:0046718~viral entry into host cell	34	0.6038003906943704	0.024719940932669014	ITGB1, CD86, NRP1, SELPLG, SLC7A1, CLDN1, ICAM1, DPP4, EFNB2, LAMP1, CTSL, SMPD1, MRC1, CLEC5A, CCR5, CD55, CTSB, SLAMF1, SERPINB3, CR1, DYNLT1, SLC10A1, ITGA2, WWP2, ACE2, ITCH, PLSCR1, NPC1, CDK1, CDHR3, ITGA5, CD46, HSPA1B, EPHA2	4549	102	19414	1.4225837180332674	1.0	0.5463885342274208	0.538499604809652
GOTERM_BP_DIRECT	GO:0050804~modulation of synaptic transmission	29	0.5150062155922571	0.024846410028595507	NLGN3, CX3CR1, PXK, DGKB, CACNA1A, GRIK4, SLC7A11, RTN4, PPP1R9B, NTF4, PPP3CA, GABRR1, RELN, NTF3, PACSIN2, EIF4EBP2, PLCG1, JAK2, PRKACA, MAPK3, SRGN, NTNG2, CDKL5, CEL, DNM1, PTPRD, SLC4A8, ARC, GRIN3B	4549	84	19414	1.4733902793915985	1.0	0.5463885342274208	0.538499604809652
GOTERM_BP_DIRECT	GO:0042130~negative regulation of T cell proliferation	19	0.33741786538803054	0.024889194389291137	IL10, CD86, PLA2G2F, CEBPB, CR1, NDFIP1, ARG1, FOXJ1, LILRB1, LILRB2, LILRB4, HLA-G, GPNMB, PELI1, CTLA4, PDE5A, PTPN6, VSIG4, HAVCR2	4549	49	19414	1.6548422842427803	1.0	0.5463885342274208	0.538499604809652
GOTERM_BP_DIRECT	GO:0090557~establishment of endothelial intestinal barrier	7	0.12431184514295864	0.025206091554334592	RAP2C, TJP1, RAPGEF2, CLDN1, MYD88, TJP3, TJP2	4549	11	19414	2.7158416435180563	1.0	0.5463885342274208	0.538499604809652
GOTERM_BP_DIRECT	GO:0002819~regulation of adaptive immune response	7	0.12431184514295864	0.025206091554334592	DUSP10, RIPK3, IRF1, CD48, AHR, FCGR2B, ADCY7	4549	11	19414	2.7158416435180563	1.0	0.5463885342274208	0.538499604809652
GOTERM_BP_DIRECT	GO:0009247~glycolipid biosynthetic process	7	0.12431184514295864	0.025206091554334592	SCCPDH, B3GNT5, ST3GAL4, ST3GAL6, ST3GAL2, GAL3ST4, GBGT1	4549	11	19414	2.7158416435180563	1.0	0.5463885342274208	0.538499604809652
GOTERM_BP_DIRECT	GO:0071223~cellular response to lipoteichoic acid	7	0.12431184514295864	0.025206091554334592	RIPK2, TREM2, CD14, MAPK14, TLR4, RELA, TLR2	4549	11	19414	2.7158416435180563	1.0	0.5463885342274208	0.538499604809652
GOTERM_BP_DIRECT	GO:2001020~regulation of response to DNA damage stimulus	7	0.12431184514295864	0.025206091554334592	CASP9, SMG1, NEK4, USP51, MAPT, NPAS2, MCL1	4549	11	19414	2.7158416435180563	1.0	0.5463885342274208	0.538499604809652
GOTERM_BP_DIRECT	GO:0045793~positive regulation of cell size	7	0.12431184514295864	0.025206091554334592	EDN1, KDM1A, RB1CC1, AKT3, ATP7A, SLC26A5, AMOT	4549	11	19414	2.7158416435180563	1.0	0.5463885342274208	0.538499604809652
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	27	0.47948854555141185	0.02538504515697118	YWHAE, KDM1A, CEP120, HIF1A, PPP1R9B, CRKL, CCDC85C, BLOC1S2, BTBD3, NEFL, DMD, PHACTR1, SLC38A2, BBS4, CDON, BBS2, BBS1, AKIRIN2, NTRK2, BNIP3, NDE1, FOXP2, DLG4, KIF26A, TACC3, TACC1, CRK	4549	77	19414	1.4964841709181125	1.0	0.5488710652087245	0.5409462922282489
GOTERM_BP_DIRECT	GO:0045332~phospholipid translocation	12	0.21310602024507191	0.025485502882045714	ABCA1, ATP8B3, TMEM30A, ATP8A1, ATP8B2, ABCB4, ABCA4, ATP10B, ATP11C, ATP11B, ATP11A, KCNN4	4549	26	19414	1.9697313018922165	1.0	0.549648098866196	0.5417121068295084
GOTERM_BP_DIRECT	GO:0007163~establishment or maintenance of cell polarity	21	0.37293553542887586	0.025605935217615738	ACTR3, CAP1, ACTR2, CRB1, RHOG, PARVA, RHOF, RPGRIP1L, RND2, RND3, ACTB, RHOBTB1, RND1, PARD6B, PARVG, FSCN1, FAT1, RAC2, RHOV, RHOQ, CAP2	4549	56	19414	1.6004066827874257	1.0	0.5508509144415871	0.5428975557755094
GOTERM_BP_DIRECT	GO:0051216~cartilage development	23	0.4084532054697212	0.025847641940809907	BBS2, CSGALNACT1, BBS1, EDN1, SATB2, ZBTB16, WNT5A, COL11A2, IHH, HIF1A, SULF2, BMP3, ZEB1, NFIA, CREB3L2, HOXB3, ITGB8, CHI3L1, GHRL, TIMP1, SOX9, ATP7A, MAPK3	4549	63	19414	1.5580678816554834	1.0	0.5532564364164815	0.5452683460679396
GOTERM_BP_DIRECT	GO:0001570~vasculogenesis	23	0.4084532054697212	0.025847641940809907	NTRK2, NRP1, CITED2, FBXW7, NPR2, ADM, QKI, ZFP36L1, TGFBR2, AMOT, WARS2, VEGFA, GJC1, ZMIZ1, RASA1, MYO18B, APLNR, ITGB8, HAS2, TNNI3, JUNB, ENG, EPHA2	4549	63	19414	1.5580678816554834	1.0	0.5532564364164815	0.5452683460679396
GOTERM_BP_DIRECT	GO:0035567~non-canonical Wnt signaling pathway	11	0.19534718522464925	0.0266583884313718	SFRP1, FZD5, FZD7, TMEM67, WNT5A, FZD6, CCDC88C, FZD9, DVL3, IFT80, FZD10	4549	23	19414	2.0410983780477316	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0090026~positive regulation of monocyte chemotaxis	11	0.19534718522464925	0.0266583884313718	CX3CR1, CCR1, CCL5, SERPINE1, MOSPD2, FPR2, PLA2G7, AIF1, CCR2, S100A7, LGMN	4549	23	19414	2.0410983780477316	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	18	0.31965903036760784	0.027112499110323787	MSR1, P2RY13, PLA2G4F, CEBPB, CDKN1B, IGFBP5, MGMT, LRRK2, MBD2, SLC1A1, NOD2, BMP2, CASP8, IL1B, CCL5, CDK1, CCL2, PAK2	4549	46	19414	1.6699895820390531	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	18	0.31965903036760784	0.027112499110323787	EDN1, HBB, OPRM1, KLF4, PTGS2, TICAM1, SOD2, AIF1, DNM2, DDAH1, CLEC7A, IL1B, PTK2B, PTX3, TLR6, JAK2, TLR5, TLR4	4549	46	19414	1.6699895820390531	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0050777~negative regulation of immune response	8	0.14207068016338129	0.027269981884560555	LYN, FCRLB, INPP5D, SPINK5, CTLA4, SMCR8, FCGR2B, HLA-G	4549	14	19414	2.438714945199887	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0051764~actin crosslink formation	8	0.14207068016338129	0.027269981884560555	MARCKS, GAS2L3, TNNT2, DPYSL3, FLNA, LCP1, GAS2L2, AIF1	4549	14	19414	2.438714945199887	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0015670~carbon dioxide transport	8	0.14207068016338129	0.027269981884560555	HBG2, HBG1, CA2, HBB, HBA2, HBD, AQP5, HBA1	4549	14	19414	2.438714945199887	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0030595~leukocyte chemotaxis	8	0.14207068016338129	0.027269981884560555	IL10, CX3CR1, GPR183, SBDS, IL16, LYST, CORO1A, PF4	4549	14	19414	2.438714945199887	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0060996~dendritic spine development	8	0.14207068016338129	0.027269981884560555	SLC9A6, IQSEC1, UBA6, NCK2, NDP, EPHB2, PAK2, EPHB3	4549	14	19414	2.438714945199887	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0048546~digestive tract morphogenesis	8	0.14207068016338129	0.027269981884560555	SFRP1, NPR2, GLI1, HIF1A, SOX10, NODAL, EPHB3, STRA6	4549	14	19414	2.438714945199887	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0042476~odontogenesis	15	0.26638252530633993	0.02750029270573415	OSR2, TUFT1, SSUH2, LAMB1, ZNF22, INHBA, AQP5, BMP4, COL1A2, PAX9, SP6, SDC1, CEMP1, PITX2, PAM	4549	36	19414	1.7782296475415842	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:1900227~positive regulation of NLRP3 inflammasome complex assembly	10	0.1775883502042266	0.02751945202939575	PPP2CA, GBP5, DDX3X, NEK7, BTK, PLCG2, PRKD1, TLR6, TLR4, MYD88	4549	20	19414	2.133875577049901	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0060339~negative regulation of type I interferon-mediated signaling pathway	10	0.1775883502042266	0.02751945202939575	MMP12, YTHDF3, OAS1, STAT2, OAS3, NLRC5, ADAR, MIR21, SAMHD1, USP18	4549	20	19414	2.133875577049901	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0006892~post-Golgi vesicle-mediated transport	10	0.1775883502042266	0.02751945202939575	GGA3, SORT1, AP1G1, RP2, ARL3, SNAP23, MYO5A, SORL1, SCAMP2, DNM2	4549	20	19414	2.133875577049901	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0097202~activation of cysteine-type endopeptidase activity	10	0.1775883502042266	0.02751945202939575	CASP9, CASP8, IFI16, ASPH, APAF1, NLRP6, RIPK2, PERP, NLRC4, LGMN	4549	20	19414	2.133875577049901	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0001825~blastocyst formation	10	0.1775883502042266	0.02751945202939575	TJP1, MFNG, PNLDC1, MFN2, FURIN, SKIL, SUPT6H, RTN4, GABPA, CCNB1IP1	4549	20	19414	2.133875577049901	1.0	0.5662758740058512	0.5580998049246538
GOTERM_BP_DIRECT	GO:0048143~astrocyte activation	9	0.15982951518380392	0.02784376191544306	CNTF, IFNGR1, IL1B, C5AR1, TREM2, FPR2, MAPT, PSEN1, AGER	4549	17	19414	2.259397669817542	1.0	0.5715686933919505	0.5633162049206263
GOTERM_BP_DIRECT	GO:1904707~positive regulation of vascular smooth muscle cell proliferation	20	0.3551767004084532	0.02798737547330735	IL10, EDN1, CALCRL, IGFBP5, MMP2, FOXJ2, GNAI3, MIR27A, HTR1B, MIR21, IGF1, FGF2, MMP9, GNAI2, ERN1, ADAMTS1, MFN2, JAK2, MEF2D, MAP3K5	4549	53	19414	1.610472133622567	1.0	0.5731357010988108	0.5648605876776166
GOTERM_BP_DIRECT	GO:0006914~autophagy	48	0.8524240809802877	0.02867576997247699	USP13, SRPX, RAB1A, CD84, GRAMD1A, RGS19, VPS4B, LRRK2, PARK7, C9ORF72, FOXO1, MAP1LC3B, IFI16, STK35, EVA1A, RB1CC1, CREG1, CHMP1B, RAB24, VTI1A, EPG5, TBC1D14, NRBF2, DRD2, ATG7, SH3GLB1, SEC16B, GABARAPL2, GABARAPL1, RAB39B, GPR137B, VMP1, NPC1, TRIM17, SYT11, CHMP2B, ULK3, ATG2A, IRF8, TBC1D25, ULK2, SMCR8, S100A9, TECPR2, WDFY4, RNF185, S100A8, RNF166	4549	155	19414	1.3216261638502615	1.0	0.5858246628190205	0.5773663421796567
GOTERM_BP_DIRECT	GO:0042307~positive regulation of protein import into nucleus	17	0.3019001953471852	0.029524357454869015	JUP, PRKCD, PSEN1, EFCAB7, PTGS2, MAPK14, IPO5, TPR, ZC3H12A, CDK1, CHP2, FLNA, EP300, HCLS1, PRKD1, JAK2, RBM22	4549	43	19414	1.687250456272015	1.0	0.586415590766519	0.5779487381236874
GOTERM_BP_DIRECT	GO:0048488~synaptic vesicle endocytosis	17	0.3019001953471852	0.029524357454869015	NLGN3, SYT5, RAB27B, CEL, AP2B1, SYNJ2, SYP, ACTB, DNM1, ACTG1, DNM2, SYNJ1, FCHO2, SNCG, AMPH, ARF6, SNCA	4549	43	19414	1.687250456272015	1.0	0.586415590766519	0.5779487381236874
GOTERM_BP_DIRECT	GO:0042098~T cell proliferation	17	0.3019001953471852	0.029524357454869015	LMBR1L, SASH3, TNFSF14, RIPK2, RC3H1, MSN, CORO1A, MALT1, PIK3CG, TNFSF13B, P2RX7, PTPRC, IL23A, PELI1, PDE5A, HES1, PTPN6	4549	43	19414	1.687250456272015	1.0	0.586415590766519	0.5779487381236874
GOTERM_BP_DIRECT	GO:0046676~negative regulation of insulin secretion	14	0.24862369028591727	0.029646208993740562	GNAZ, MIDN, KCNB1, SIRT4, INHBB, FOXO1, ADRA2A, STXBP5L, PPP3CA, SFRP1, ACVR1C, FAM3D, GHRL, DRD2	4549	33	19414	1.810561095678704	1.0	0.586415590766519	0.5779487381236874
GOTERM_BP_DIRECT	GO:0061436~establishment of skin barrier	14	0.24862369028591727	0.029646208993740562	FLG, ALOX12, ALOX12B, GRHL3, KLF4, ABCA12, GRHL1, CLDN1, TMPRSS11F, HRNR, CYP26B1, NFKBIZ, TMEM79, ALOXE3	4549	33	19414	1.810561095678704	1.0	0.586415590766519	0.5779487381236874
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	14	0.24862369028591727	0.029646208993740562	PTGIR, IGFBP5, NPR3, TNFAIP3, NDRG2, AIF1, ACE2, BMP2, MFN2, HMOX1, TRIB1, PPARGC1A, SF1, PPARD	4549	33	19414	1.810561095678704	1.0	0.586415590766519	0.5779487381236874
